13:23:06,30.45,1,1,30.60_31.50_,1_1_,30.00_29.85_29.80_29.50_29.20_,2_3_3_4_5_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
13:30:00,30.45,1,1,30.55_30.61_31.50_,5_1_1_,30.33_30.00_29.85_29.80_29.50_,1_2_3_3_4_
